3486.7212	0.001	0.001	1	0	0	0	0	0	7	3	5	s	0	0	0	0	0	0	6	2	5	a	03SnHoQu.211
3469.1488	0.001	0.001	1	0	0	0	0	0	7	3	5	s	0	0	0	0	0	0	6	2	4	s	03SnHoQu.212
3487.0516	0.001	0.001	1	0	0	0	0	0	7	4	4	s	0	0	0	0	0	0	6	3	4	a	03SnHoQu.213
3423.6188	0.001	0.001	1	0	0	0	0	0	7	4	4	s	0	0	0	0	0	0	7	3	5	s	03SnHoQu.214
3299.0060	0.001	0.001	1	0	0	0	0	0	7	4	4	s	0	0	0	0	0	0	8	5	3	s	03SnHoQu.215
3479.5587	0.001	0.001	1	0	0	0	0	0	7	4	4	s	0	0	0	0	0	0	6	3	3	s	03SnHoQu.216
3332.0653	0.001	0.001	1	0	0	0	0	0	7	4	4	s	0	0	0	0	0	0	8	3	5	s	03SnHoQu.217
3375.9578	0.001	0.001	1	0	0	0	0	0	7	4	4	s	0	0	0	0	0	0	7	5	3	s	03SnHoQu.218
3410.1019	0.001	0.001	1	0	0	0	0	0	7	4	4	s	0	0	0	0	0	0	7	3	4	a	03SnHoQu.219
3438.1129	0.001	0.001	1	0	0	0	0	0	8	1	7	s	0	0	0	0	0	0	8	0	8	s	03SnHoQu.220
3372.7505	0.001	0.001	1	0	0	0	0	0	8	1	7	s	0	0	0	0	0	0	8	2	6	s	03SnHoQu.221
3402.0685	0.001	0.001	1	0	0	0	0	0	8	1	7	s	0	0	0	0	0	0	8	2	7	a	03SnHoQu.222
3469.3287	0.001	0.001	1	0	0	0	0	0	8	1	7	s	0	0	0	0	0	0	7	2	6	s	03SnHoQu.223
3430.5616	0.001	0.001	1	0	0	0	0	0	8	2	6	s	0	0	0	0	0	0	8	1	7	s	03SnHoQu.224
3471.7714	0.001	0.001	1	0	0	0	0	0	8	2	6	s	0	0	0	0	0	0	7	3	5	s	03SnHoQu.225
3380.2135	0.001	0.001	1	0	0	0	0	0	8	2	6	s	0	0	0	0	0	0	8	3	5	s	03SnHoQu.226
3392.9739	0.001	0.001	1	0	0	0	0	0	0	0	0	a	0	0	0	0	0	0	1	1	1	a	03SnHoQu.227
3402.1994	0.001	0.001	1	0	0	0	0	0	1	0	1	a	0	0	0	0	0	0	1	1	1	s	03SnHoQu.228
3380.7990	0.001	0.001	1	0	0	0	0	0	1	0	1	a	0	0	0	0	0	0	2	1	1	s	03SnHoQu.229
3400.4266	0.001	0.001	1	0	0	0	0	0	1	0	1	a	0	0	0	0	0	0	1	1	0	a	03SnHoQu.230
3385.4419	0.001	0.001	1	0	0	0	0	0	1	0	1	a	0	0	0	0	0	0	2	1	2	a	03SnHoQu.231
3377.4459	0.001	0.001	1	0	0	0	0	0	1	1	0	a	0	0	0	0	0	0	2	2	0	s	03SnHoQu.232
3377.9077	0.001	0.001	1	0	0	0	0	0	1	1	0	a	0	0	0	0	0	0	2	2	1	a	03SnHoQu.233
3416.9283	0.001	0.001	1	0	0	0	0	0	1	1	0	a	0	0	0	0	0	0	0	0	0	s	03SnHoQu.234
3407.6675	0.001	0.001	1	0	0	0	0	0	1	1	0	a	0	0	0	0	0	0	1	0	1	a	03SnHoQu.235
3415.2202	0.001	0.001	1	0	0	0	0	0	1	1	1	a	0	0	0	0	0	0	0	0	0	a	03SnHoQu.236
3388.5628	0.001	0.001	1	0	0	0	0	0	1	1	1	a	0	0	0	0	0	0	2	0	2	a	03SnHoQu.237
3406.2933	0.001	0.001	1	0	0	0	0	0	1	1	1	a	0	0	0	0	0	0	1	0	1	s	03SnHoQu.238
3375.7281	0.001	0.001	1	0	0	0	0	0	1	1	1	a	0	0	0	0	0	0	2	2	0	a	03SnHoQu.239
3403.1109	0.001	0.001	1	0	0	0	0	0	2	0	2	a	0	0	0	0	0	0	2	1	2	s	03SnHoQu.240
3398.1310	0.001	0.001	1	0	0	0	0	0	2	0	2	a	0	0	0	0	0	0	2	1	1	a	03SnHoQu.241
3378.4033	0.001	0.001	1	0	0	0	0	0	2	0	2	a	0	0	0	0	0	0	3	1	3	a	03SnHoQu.242
3419.5268	0.001	0.001	1	0	0	0	0	0	2	0	2	a	0	0	0	0	0	0	1	1	1	a	03SnHoQu.243
3370.2796	0.001	0.001	1	0	0	0	0	0	2	1	1	a	0	0	0	0	0	0	3	2	2	a	03SnHoQu.244
3367.7454	0.001	0.001	1	0	0	0	0	0	2	1	1	a	0	0	0	0	0	0	3	2	1	s	03SnHoQu.245
3396.9332	0.001	0.001	1	0	0	0	0	0	2	1	1	a	0	0	0	0	0	0	2	2	0	a	03SnHoQu.246
3409.7683	0.001	0.001	1	0	0	0	0	0	2	1	1	a	0	0	0	0	0	0	2	0	2	a	03SnHoQu.247
3427.4983	0.001	0.001	1	0	0	0	0	0	2	1	1	a	0	0	0	0	0	0	1	0	1	s	03SnHoQu.248
3392.9309	0.001	0.001	1	0	0	0	0	0	2	1	2	a	0	0	0	0	0	0	2	2	1	a	03SnHoQu.249
3365.8080	0.001	0.001	1	0	0	0	0	0	2	1	2	a	0	0	0	0	0	0	3	2	2	s	03SnHoQu.250
3362.9506	0.001	0.001	1	0	0	0	0	0	2	1	2	a	0	0	0	0	0	0	3	2	1	a	03SnHoQu.251
3405.3037	0.001	0.001	1	0	0	0	0	0	2	1	2	a	0	0	0	0	0	0	2	0	2	s	03SnHoQu.252
3422.6923	0.001	0.001	1	0	0	0	0	0	2	1	2	a	0	0	0	0	0	0	1	0	1	a	03SnHoQu.253
3379.9197	0.001	0.001	1	0	0	0	0	0	2	1	2	a	0	0	0	0	0	0	3	0	3	a	03SnHoQu.254
3410.4462	0.001	0.001	1	0	0	0	0	0	2	2	0	a	0	0	0	0	0	0	2	1	1	a	03SnHoQu.255
3431.8384	0.001	0.001	1	0	0	0	0	0	2	2	0	a	0	0	0	0	0	0	1	1	1	a	03SnHoQu.256
3362.1276	0.001	0.001	1	0	0	0	0	0	2	2	0	a	0	0	0	0	0	0	3	3	0	s	03SnHoQu.257
3430.4017	0.001	0.001	1	0	0	0	0	0	2	2	0	a	0	0	0	0	0	0	1	1	0	s	03SnHoQu.258
3431.4153	0.001	0.001	1	0	0	0	0	0	2	2	1	a	0	0	0	0	0	0	1	1	1	s	03SnHoQu.259
3361.6352	0.001	0.001	1	0	0	0	0	0	2	2	1	a	0	0	0	0	0	0	3	3	1	s	03SnHoQu.260
3414.6353	0.001	0.001	1	0	0	0	0	0	2	2	1	a	0	0	0	0	0	0	2	1	2	a	03SnHoQu.261
3409.9908	0.001	0.001	1	0	0	0	0	0	2	2	1	a	0	0	0	0	0	0	2	1	1	s	03SnHoQu.262
3361.3146	0.001	0.001	1	0	0	0	0	0	2	2	1	a	0	0	0	0	0	0	3	3	0	a	03SnHoQu.263
3429.6152	0.001	0.001	1	0	0	0	0	0	2	2	1	a	0	0	0	0	0	0	1	1	0	a	03SnHoQu.264
3380.6505	0.001	0.001	1	0	0	0	0	0	2	2	1	a	0	0	0	0	0	0	3	1	2	a	03SnHoQu.265
3356.5335	0.001	0.001	1	0	0	0	0	0	3	0	3	a	0	0	0	0	0	0	4	1	3	s	03SnHoQu.266
3394.1245	0.001	0.001	1	0	0	0	0	0	3	0	3	a	0	0	0	0	0	0	3	1	2	a	03SnHoQu.267
3403.7353	0.001	0.001	1	0	0	0	0	0	3	0	3	a	0	0	0	0	0	0	3	1	3	s	03SnHoQu.268
3428.1033	0.001	0.001	1	0	0	0	0	0	3	0	3	a	0	0	0	0	0	0	2	1	2	a	03SnHoQu.269
3371.3105	0.001	0.001	1	0	0	0	0	0	3	0	3	a	0	0	0	0	0	0	4	1	4	a	03SnHoQu.270
3399.4172	0.001	0.001	1	0	0	0	0	0	3	1	2	a	0	0	0	0	0	0	3	2	2	s	03SnHoQu.271
3396.5604	0.001	0.001	1	0	0	0	0	0	3	1	2	a	0	0	0	0	0	0	3	2	1	a	03SnHoQu.272
3363.4020	0.001	0.001	1	0	0	0	0	0	3	1	2	a	0	0	0	0	0	0	4	2	3	a	03SnHoQu.273
3438.9135	0.001	0.001	1	0	0	0	0	0	3	1	2	a	0	0	0	0	0	0	2	0	2	s	03SnHoQu.274
3426.5415	0.001	0.001	1	0	0	0	0	0	3	1	2	a	0	0	0	0	0	0	2	2	1	a	03SnHoQu.275
3357.1032	0.001	0.001	1	0	0	0	0	0	3	1	2	a	0	0	0	0	0	0	4	2	2	s	03SnHoQu.276
3413.5300	0.001	0.001	1	0	0	0	0	0	3	1	2	a	0	0	0	0	0	0	3	0	3	a	03SnHoQu.277
3404.6175	0.001	0.001	1	0	0	0	0	0	3	1	3	a	0	0	0	0	0	0	3	0	3	s	03SnHoQu.278
3371.8920	0.001	0.001	1	0	0	0	0	0	3	1	3	a	0	0	0	0	0	0	4	0	4	a	03SnHoQu.279
3429.6603	0.001	0.001	1	0	0	0	0	0	3	1	3	a	0	0	0	0	0	0	2	0	2	a	03SnHoQu.280
3354.4784	0.001	0.001	1	0	0	0	0	0	3	1	3	a	0	0	0	0	0	0	4	2	3	s	03SnHoQu.281
3390.1715	0.001	0.001	1	0	0	0	0	0	3	1	3	a	0	0	0	0	0	0	3	2	2	a	03SnHoQu.282
3391.1121	0.001	0.001	1	0	0	0	0	0	3	2	1	a	0	0	0	0	0	0	3	3	0	a	03SnHoQu.283
3353.0945	0.001	0.001	1	0	0	0	0	0	3	2	1	a	0	0	0	0	0	0	4	3	1	s	03SnHoQu.284
3354.0122	0.001	0.001	1	0	0	0	0	0	3	2	1	a	0	0	0	0	0	0	4	3	2	a	03SnHoQu.285
3444.4278	0.001	0.001	1	0	0	0	0	0	3	2	1	a	0	0	0	0	0	0	2	1	2	a	03SnHoQu.286
3410.4462	0.001	0.001	1	0	0	0	0	0	3	2	1	a	0	0	0	0	0	0	3	1	2	a	03SnHoQu.287
3439.7858	0.001	0.001	1	0	0	0	0	0	3	2	1	a	0	0	0	0	0	0	2	1	1	s	03SnHoQu.288
3370.1482	0.001	0.001	1	0	0	0	0	0	3	2	2	a	0	0	0	0	0	0	4	1	3	a	03SnHoQu.289
3437.0743	0.001	0.001	1	0	0	0	0	0	3	2	2	a	0	0	0	0	0	0	2	1	1	a	03SnHoQu.290
3350.4020	0.001	0.001	1	0	0	0	0	0	3	2	2	a	0	0	0	0	0	0	4	3	1	a	03SnHoQu.291
3351.6171	0.001	0.001	1	0	0	0	0	0	3	2	2	a	0	0	0	0	0	0	4	3	2	s	03SnHoQu.292
3408.0690	0.001	0.001	1	0	0	0	0	0	3	2	2	a	0	0	0	0	0	0	3	1	2	s	03SnHoQu.293
3417.3459	0.001	0.001	1	0	0	0	0	0	3	2	2	a	0	0	0	0	0	0	3	1	3	a	03SnHoQu.294
3346.2570	0.001	0.001	1	0	0	0	0	0	3	3	0	a	0	0	0	0	0	0	4	4	1	a	03SnHoQu.295
3415.0548	0.001	0.001	1	0	0	0	0	0	3	3	0	a	0	0	0	0	0	0	3	2	1	a	03SnHoQu.296
3444.5630	0.001	0.001	1	0	0	0	0	0	3	3	0	a	0	0	0	0	0	0	2	2	0	s	03SnHoQu.297
3346.3797	0.001	0.001	1	0	0	0	0	0	3	3	0	a	0	0	0	0	0	0	4	4	0	s	03SnHoQu.298
3445.0351	0.001	0.001	1	0	0	0	0	0	3	3	0	a	0	0	0	0	0	0	2	2	1	a	03SnHoQu.299
3364.0264	0.001	0.001	1	0	0	0	0	0	4	0	4	a	0	0	0	0	0	0	5	1	5	a	03SnHoQu.300
3388.9043	0.001	0.001	1	0	0	0	0	0	4	0	4	a	0	0	0	0	0	0	4	1	3	a	03SnHoQu.301
3404.0241	0.001	0.001	1	0	0	0	0	0	4	0	4	a	0	0	0	0	0	0	4	1	4	s	03SnHoQu.302
3436.1097	0.001	0.001	1	0	0	0	0	0	4	0	4	a	0	0	0	0	0	0	3	1	3	a	03SnHoQu.303
3345.4174	0.001	0.001	1	0	0	0	0	0	4	1	3	a	0	0	0	0	0	0	5	2	3	s	03SnHoQu.304
3394.5287	0.001	0.001	1	0	0	0	0	0	4	1	3	a	0	0	0	0	0	0	4	2	2	a	03SnHoQu.305
3356.9316	0.001	0.001	1	0	0	0	0	0	4	1	3	a	0	0	0	0	0	0	5	2	4	a	03SnHoQu.306
3418.5606	0.001	0.001	1	0	0	0	0	0	4	1	3	a	0	0	0	0	0	0	4	0	4	a	03SnHoQu.307
3436.7476	0.001	0.001	1	0	0	0	0	0	4	1	4	a	0	0	0	0	0	0	3	0	3	a	03SnHoQu.308
3364.2595	0.001	0.001	1	0	0	0	0	0	4	1	4	a	0	0	0	0	0	0	5	0	5	a	03SnHoQu.309
3330.8922	0.001	0.001	1	0	0	0	0	0	4	1	4	a	0	0	0	0	0	0	5	2	3	a	03SnHoQu.310
3404.3635	0.001	0.001	1	0	0	0	0	0	4	1	4	a	0	0	0	0	0	0	4	0	4	s	03SnHoQu.311
3342.7234	0.001	0.001	1	0	0	0	0	0	4	1	4	a	0	0	0	0	0	0	5	2	4	s	03SnHoQu.312
3386.6199	0.001	0.001	1	0	0	0	0	0	4	1	4	a	0	0	0	0	0	0	4	2	3	a	03SnHoQu.313
3449.9578	0.001	0.001	1	0	0	0	0	0	4	2	2	a	0	0	0	0	0	0	3	1	2	s	03SnHoQu.314
3343.6345	0.001	0.001	1	0	0	0	0	0	4	2	2	a	0	0	0	0	0	0	5	3	2	s	03SnHoQu.315
3392.2919	0.001	0.001	1	0	0	0	0	0	4	2	2	a	0	0	0	0	0	0	4	3	1	a	03SnHoQu.316
3346.9359	0.001	0.001	1	0	0	0	0	0	4	2	2	a	0	0	0	0	0	0	5	3	3	a	03SnHoQu.317
3412.0353	0.001	0.001	1	0	0	0	0	0	4	2	2	a	0	0	0	0	0	0	4	1	3	a	03SnHoQu.318
3420.8666	0.001	0.001	1	0	0	0	0	0	4	2	3	a	0	0	0	0	0	0	4	1	4	a	03SnHoQu.319
3443.6788	0.001	0.001	1	0	0	0	0	0	4	2	3	a	0	0	0	0	0	0	3	1	2	a	03SnHoQu.320
3340.9772	0.001	0.001	1	0	0	0	0	0	4	2	3	a	0	0	0	0	0	0	5	3	3	s	03SnHoQu.321
3453.2915	0.001	0.001	1	0	0	0	0	0	4	2	3	a	0	0	0	0	0	0	3	1	3	s	03SnHoQu.322
3360.4998	0.001	0.001	1	0	0	0	0	0	4	2	3	a	0	0	0	0	0	0	5	1	4	a	03SnHoQu.323
3406.0853	0.001	0.001	1	0	0	0	0	0	4	2	3	a	0	0	0	0	0	0	4	1	3	s	03SnHoQu.324
3337.3891	0.001	0.001	1	0	0	0	0	0	4	2	3	a	0	0	0	0	0	0	5	3	2	a	03SnHoQu.325
3387.2436	0.001	0.001	1	0	0	0	0	0	4	2	3	a	0	0	0	0	0	0	4	3	2	a	03SnHoQu.326
3413.4044	0.001	0.001	1	0	0	0	0	0	4	3	1	a	0	0	0	0	0	0	4	2	2	a	03SnHoQu.327
3453.1953	0.001	0.001	1	0	0	0	0	0	4	3	1	a	0	0	0	0	0	0	3	2	1	s	03SnHoQu.328
3455.7201	0.001	0.001	1	0	0	0	0	0	4	3	1	a	0	0	0	0	0	0	3	2	2	a	03SnHoQu.329
3384.1869	0.001	0.001	1	0	0	0	0	0	4	3	1	a	0	0	0	0	0	0	4	4	0	a	03SnHoQu.330
3451.6065	0.001	0.001	1	0	0	0	0	0	4	3	2	a	0	0	0	0	0	0	3	2	1	a	03SnHoQu.331
3362.7198	0.001	0.001	1	0	0	0	0	0	4	3	2	a	0	0	0	0	0	0	5	2	3	a	03SnHoQu.332
3336.1381	0.001	0.001	1	0	0	0	0	0	4	3	2	a	0	0	0	0	0	0	5	4	2	s	03SnHoQu.333
3454.4614	0.001	0.001	1	0	0	0	0	0	4	3	2	a	0	0	0	0	0	0	3	2	2	s	03SnHoQu.334
3418.4480	0.001	0.001	1	0	0	0	0	0	4	3	2	a	0	0	0	0	0	0	4	2	3	a	03SnHoQu.335
3335.6793	0.001	0.001	1	0	0	0	0	0	4	3	2	a	0	0	0	0	0	0	5	4	1	a	03SnHoQu.336
3412.1453	0.001	0.001	1	0	0	0	0	0	4	3	2	a	0	0	0	0	0	0	4	2	2	s	03SnHoQu.337
3420.2110	0.001	0.001	1	0	0	0	0	0	4	4	0	a	0	0	0	0	0	0	4	3	1	a	03SnHoQu.338
3330.4170	0.001	0.001	1	0	0	0	0	0	4	4	0	a	0	0	0	0	0	0	5	5	1	a	03SnHoQu.339
3458.5104	0.001	0.001	1	0	0	0	0	0	4	4	0	a	0	0	0	0	0	0	3	3	1	a	03SnHoQu.340
3421.2072	0.001	0.001	1	0	0	0	0	0	4	4	1	a	0	0	0	0	0	0	4	3	2	a	03SnHoQu.341
3458.6362	0.001	0.001	1	0	0	0	0	0	4	4	1	a	0	0	0	0	0	0	3	3	1	s	03SnHoQu.342
3330.4926	0.001	0.001	1	0	0	0	0	0	4	4	1	a	0	0	0	0	0	0	5	5	1	s	03SnHoQu.343
3330.3463	0.001	0.001	1	0	0	0	0	0	4	4	1	a	0	0	0	0	0	0	5	5	0	a	03SnHoQu.344
3420.2938	0.001	0.001	1	0	0	0	0	0	4	4	1	a	0	0	0	0	0	0	4	3	1	s	03SnHoQu.345
3458.3084	0.001	0.001	1	0	0	0	0	0	4	4	1	a	0	0	0	0	0	0	3	3	0	a	03SnHoQu.346
3443.5907	0.001	0.001	1	0	0	0	0	0	5	0	5	a	0	0	0	0	0	0	4	1	4	a	03SnHoQu.347
3383.2150	0.001	0.001	1	0	0	0	0	0	5	0	5	a	0	0	0	0	0	0	5	1	4	a	03SnHoQu.348
3356.4321	0.001	0.001	1	0	0	0	0	0	5	0	5	a	0	0	0	0	0	0	6	1	6	a	03SnHoQu.349
3390.4853	0.001	0.001	1	0	0	0	0	0	5	1	4	a	0	0	0	0	0	0	5	2	3	a	03SnHoQu.350
3332.6586	0.001	0.001	1	0	0	0	0	0	5	1	4	a	0	0	0	0	0	0	6	2	4	s	03SnHoQu.351
3463.9562	0.001	0.001	1	0	0	0	0	0	5	1	4	a	0	0	0	0	0	0	4	0	4	s	03SnHoQu.352
3350.2240	0.001	0.001	1	0	0	0	0	0	5	1	4	a	0	0	0	0	0	0	6	2	5	a	03SnHoQu.353
3402.3161	0.001	0.001	1	0	0	0	0	0	5	1	4	a	0	0	0	0	0	0	5	2	4	s	03SnHoQu.354
3446.2139	0.001	0.001	1	0	0	0	0	0	5	1	4	a	0	0	0	0	0	0	4	2	3	a	03SnHoQu.355
3423.8535	0.001	0.001	1	0	0	0	0	0	5	1	4	a	0	0	0	0	0	0	5	0	5	a	03SnHoQu.356
3356.4927	0.001	0.001	1	0	0	0	0	0	5	1	5	a	0	0	0	0	0	0	6	0	6	a	03SnHoQu.357
3382.1454	0.001	0.001	1	0	0	0	0	0	5	1	5	a	0	0	0	0	0	0	5	2	4	a	03SnHoQu.358
3404.0241	0.001	0.001	1	0	0	0	0	0	5	1	5	a	0	0	0	0	0	0	5	0	5	s	03SnHoQu.359
3443.7859	0.001	0.001	1	0	0	0	0	0	5	1	5	a	0	0	0	0	0	0	4	0	4	a	03SnHoQu.360
3392.4200	0.001	0.001	1	0	0	0	0	0	5	2	3	a	0	0	0	0	0	0	5	3	2	a	03SnHoQu.361
3415.5379	0.001	0.001	1	0	0	0	0	0	5	2	3	a	0	0	0	0	0	0	5	1	4	a	03SnHoQu.362
3396.0129	0.001	0.001	1	0	0	0	0	0	5	2	3	a	0	0	0	0	0	0	5	3	3	s	03SnHoQu.363
3333.1719	0.001	0.001	1	0	0	0	0	0	5	2	3	a	0	0	0	0	0	0	6	3	3	s	03SnHoQu.364
3340.6651	0.001	0.001	1	0	0	0	0	0	5	2	3	a	0	0	0	0	0	0	6	3	4	a	03SnHoQu.365
3461.1238	0.001	0.001	1	0	0	0	0	0	5	2	3	a	0	0	0	0	0	0	4	1	3	s	03SnHoQu.366
3351.4952	0.001	0.001	1	0	0	0	0	0	5	2	4	a	0	0	0	0	0	0	6	1	5	a	03SnHoQu.367
3449.5576	0.001	0.001	1	0	0	0	0	0	5	2	4	a	0	0	0	0	0	0	4	1	3	a	03SnHoQu.368
3384.4641	0.001	0.001	1	0	0	0	0	0	5	2	4	a	0	0	0	0	0	0	5	3	3	a	03SnHoQu.369
3462.4245	0.001	0.001	1	0	0	0	0	0	5	3	2	a	0	0	0	0	0	0	4	2	2	s	03SnHoQu.370
3385.9553	0.001	0.001	1	0	0	0	0	0	5	3	2	a	0	0	0	0	0	0	5	4	1	a	03SnHoQu.371
3329.9544	0.001	0.001	1	0	0	0	0	0	5	3	2	a	0	0	0	0	0	0	6	4	3	a	03SnHoQu.372
3328.7231	0.001	0.001	1	0	0	0	0	0	5	3	2	a	0	0	0	0	0	0	6	4	2	s	03SnHoQu.373
3412.9970	0.001	0.001	1	0	0	0	0	0	5	3	2	a	0	0	0	0	0	0	5	2	3	a	03SnHoQu.374
3468.7236	0.001	0.001	1	0	0	0	0	0	5	3	2	a	0	0	0	0	0	0	4	2	3	a	03SnHoQu.375
3351.5451	0.001	0.001	1	0	0	0	0	0	5	3	3	a	0	0	0	0	0	0	6	2	4	a	03SnHoQu.376
3382.8108	0.001	0.001	1	0	0	0	0	0	5	3	3	a	0	0	0	0	0	0	5	4	2	a	03SnHoQu.377
3325.1299	0.001	0.001	1	0	0	0	0	0	5	3	3	a	0	0	0	0	0	0	6	4	2	a	03SnHoQu.378
3421.2072	0.001	0.001	1	0	0	0	0	0	5	3	3	a	0	0	0	0	0	0	5	2	4	a	03SnHoQu.379
3377.4111	0.001	0.001	1	0	0	0	0	0	5	4	1	a	0	0	0	0	0	0	5	5	1	s	03SnHoQu.380
3321.0705	0.001	0.001	1	0	0	0	0	0	5	4	1	a	0	0	0	0	0	0	6	5	2	a	03SnHoQu.381
3418.2592	0.001	0.001	1	0	0	0	0	0	5	4	1	a	0	0	0	0	0	0	5	3	2	a	03SnHoQu.382
3321.1651	0.001	0.001	1	0	0	0	0	0	5	4	1	a	0	0	0	0	0	0	6	5	1	s	03SnHoQu.383
3467.2022	0.001	0.001	1	0	0	0	0	0	5	4	1	a	0	0	0	0	0	0	4	3	1	s	03SnHoQu.384
3377.2548	0.001	0.001	1	0	0	0	0	0	5	4	1	a	0	0	0	0	0	0	5	5	0	a	03SnHoQu.385
3468.1197	0.001	0.001	1	0	0	0	0	0	5	4	1	a	0	0	0	0	0	0	4	3	2	a	03SnHoQu.386
3321.1651	0.001	0.001	1	0	0	0	0	0	5	4	2	a	0	0	0	0	0	0	6	5	1	a	03SnHoQu.387
3377.4111	0.001	0.001	1	0	0	0	0	0	5	4	2	a	0	0	0	0	0	0	5	5	1	a	03SnHoQu.388
3421.8639	0.001	0.001	1	0	0	0	0	0	5	4	2	a	0	0	0	0	0	0	5	3	3	a	03SnHoQu.389
3467.2021	0.001	0.001	1	0	0	0	0	0	5	4	2	a	0	0	0	0	0	0	4	3	1	a	03SnHoQu.390
3359.0117	0.001	0.001	1	0	0	0	0	0	5	4	2	a	0	0	0	0	0	0	6	3	3	a	03SnHoQu.391
3471.8850	0.001	0.001	1	0	0	0	0	0	5	5	0	a	0	0	0	0	0	0	4	4	1	a	03SnHoQu.392
3314.3731	0.001	0.001	1	0	0	0	0	0	5	5	0	a	0	0	0	0	0	0	6	6	1	a	03SnHoQu.393
3314.5080	0.001	0.001	1	0	0	0	0	0	5	5	0	a	0	0	0	0	0	0	6	6	0	s	03SnHoQu.394
3472.0078	0.001	0.001	1	0	0	0	0	0	5	5	0	a	0	0	0	0	0	0	4	4	0	s	03SnHoQu.395
3471.8576	0.001	0.001	1	0	0	0	0	0	5	5	1	a	0	0	0	0	0	0	4	4	0	a	03SnHoQu.396
3472.0466	0.001	0.001	1	0	0	0	0	0	5	5	1	a	0	0	0	0	0	0	4	4	1	s	03SnHoQu.397
3424.8857	0.001	0.001	1	0	0	0	0	0	5	5	1	a	0	0	0	0	0	0	5	4	1	s	03SnHoQu.398
3314.3731	0.001	0.001	1	0	0	0	0	0	5	5	1	a	0	0	0	0	0	0	6	6	0	a	03SnHoQu.399
3314.5080	0.001	0.001	1	0	0	0	0	0	5	5	1	a	0	0	0	0	0	0	6	6	1	s	03SnHoQu.400
3451.1375	0.001	0.001	1	0	0	0	0	0	6	0	6	a	0	0	0	0	0	0	5	1	5	a	03SnHoQu.401
3377.9606	0.001	0.001	1	0	0	0	0	0	6	0	6	a	0	0	0	0	0	0	6	1	5	a	03SnHoQu.402
3403.9742	0.001	0.001	1	0	0	0	0	0	6	0	6	a	0	0	0	0	0	0	6	1	6	s	03SnHoQu.403
3348.9942	0.001	0.001	1	0	0	0	0	0	6	0	6	a	0	0	0	0	0	0	7	1	7	a	03SnHoQu.404
3476.8268	0.001	0.001	1	0	0	0	0	0	6	1	5	a	0	0	0	0	0	0	5	0	5	s	03SnHoQu.405
3403.1833	0.001	0.001	1	0	0	0	0	0	6	1	5	a	0	0	0	0	0	0	6	2	5	s	03SnHoQu.406
3429.2930	0.001	0.001	1	0	0	0	0	0	6	1	5	a	0	0	0	0	0	0	6	0	6	a	03SnHoQu.407
3343.4478	0.001	0.001	1	0	0	0	0	0	6	1	5	a	0	0	0	0	0	0	7	2	6	a	03SnHoQu.408
3454.9565	0.001	0.001	1	0	0	0	0	0	6	1	5	a	0	0	0	0	0	0	5	2	4	a	03SnHoQu.409
3385.3002	0.001	0.001	1	0	0	0	0	0	6	1	5	a	0	0	0	0	0	0	6	2	4	a	03SnHoQu.410
3318.1455	0.001	0.001	1	0	0	0	0	0	6	1	6	a	0	0	0	0	0	0	7	2	6	s	03SnHoQu.411
3404.0059	0.001	0.001	1	0	0	0	0	0	6	1	6	a	0	0	0	0	0	0	6	0	6	s	03SnHoQu.412
3377.5672	0.001	0.001	1	0	0	0	0	0	6	1	6	a	0	0	0	0	0	0	6	2	5	a	03SnHoQu.413
3451.1934	0.001	0.001	1	0	0	0	0	0	6	1	6	a	0	0	0	0	0	0	5	0	5	a	03SnHoQu.414
3349.0142	0.001	0.001	1	0	0	0	0	0	6	1	6	a	0	0	0	0	0	0	7	0	7	a	03SnHoQu.415
3321.6374	0.001	0.001	1	0	0	0	0	0	6	2	4	a	0	0	0	0	0	0	7	3	4	s	03SnHoQu.416
3390.8002	0.001	0.001	1	0	0	0	0	0	6	2	4	a	0	0	0	0	0	0	6	3	3	a	03SnHoQu.417
3334.8617	0.001	0.001	1	0	0	0	0	0	6	2	4	a	0	0	0	0	0	0	7	3	5	a	03SnHoQu.418
3473.4769	0.001	0.001	1	0	0	0	0	0	6	2	4	a	0	0	0	0	0	0	5	1	4	s	03SnHoQu.419
3420.6866	0.001	0.001	1	0	0	0	0	0	6	2	4	a	0	0	0	0	0	0	6	1	5	a	03SnHoQu.420
3398.5873	0.001	0.001	1	0	0	0	0	0	6	2	4	a	0	0	0	0	0	0	6	3	4	s	03SnHoQu.421
3323.2500	0.001	0.001	1	0	0	0	0	0	6	3	3	a	0	0	0	0	0	0	7	4	4	a	03SnHoQu.422
3413.9186	0.001	0.001	1	0	0	0	0	0	6	3	3	a	0	0	0	0	0	0	6	2	4	a	03SnHoQu.423
3319.4477	0.001	0.001	1	0	0	0	0	0	6	3	3	a	0	0	0	0	0	0	7	4	3	s	03SnHoQu.424
3472.0680	0.001	0.001	1	0	0	0	0	0	6	3	3	a	0	0	0	0	0	0	5	2	3	s	03SnHoQu.425
3387.5041	0.001	0.001	1	0	0	0	0	0	6	3	3	a	0	0	0	0	0	0	6	4	2	a	03SnHoQu.426
3311.8811	0.001	0.001	1	0	0	0	0	0	6	4	2	a	0	0	0	0	0	0	7	5	3	a	03SnHoQu.427
3478.2917	0.001	0.001	1	0	0	0	0	0	6	4	2	a	0	0	0	0	0	0	5	3	3	a	03SnHoQu.428
